,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
  Flat data For IT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"    Generated by Jayesh K on Sep 1, 2025 10:42 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
    Record Count : 1334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flat Master Name,Agreement Charges (Record Currency),Agreement Charges,Available Date for Next Booking,Balcony Type,Block Name,Booking2Contarct days,Built-up Area (Sq. Ft.),Caretaker Master,Catalogue Price last updated date,CIR Tracker,Cluster Name,Created By,Created Time,Currency,Current Move-In Date,Current Check-Out Date,Current Tenant ID,Electricity Meter Number,Email Opt Out,Exchange Rate,Flat Available to Rent Status,Flat Booking Hold Status,Flat Category,Flat Facing,Flat Iframe Embed for Virtual Tour,Flat Mailing City,Flat Mailing Country,Flat Mailing State,Flat Mailing Street,Flat Mailing Zip,Flat Master Owner,Flat Next Booking Status,Flat Occupancy Status,Flat Rent Next Start Date,Flat Security Deposit (Record Currency),Flat Security Deposit,Flat Type,Flat Video,Flat_Number,Flats Unique ID,Flats Unique ID,Floor Number,Garbage charges (Record Currency),Garbage charges,Inside the Flat,Inventory Trackers,Landlord Mailing City,Landlord Mailing Country,Landlord Mailing State,Landlord Mailing Street,Landlord Mailing Zip,Landlord Name,Last Activity Time,Last Activity Time,Website_Flat_URL,Validatortag,Update Status,Unsubscribed Time,Unsubscribed Mode,Terms & Conditions,Tag,Super Built-up Area (Sq. Ft.),Sample Contract Link,Reserved Car Parking Available,Renewal rate,Record Id,Property Unique ID,Property Onboarded Date,Property Master,Prepaid Move-Out Charge,Prepaid Move-Out Charge (Record Currency),Parking Queue,No Of Bathrooms,Next Move-In Date,Next Booking ID,Monthly Rent,Long Description,Max Occupants,Meta Title,Modified By,Monthly Maintenance,Monthly Rent (Record Currency),Meta Description,Modified Time,Monthly Maintenance (Record Currency),Wifi ID,Wifi Password
K03A001,₹ 500.00,₹ 500.00,"Aug 6, 2025",No Balcony,A,7,450 square feet,,"Aug 14, 2025",,Hennur/Mahadevpura,Aswath  J L,"Dec 6, 2023 10:12 AM",INR,,"Aug 2, 2025",,,FALSE,1,No,On Hold,Fully Furnished,East,https://kuula.co/share/collection/7XnfL?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS TROIS, A001, #1180,1st Cross, Venkatagiriyappa Layout, Basavannagara Main Road, Hoodi",560048,Aswath  J L,Booked,Occupied,"May 5, 2024","₹ 57,600.00","₹ 57,600.00",1 BHK,,A001,K03A001,K03A001,,₹ 250.00,₹ 250.00,"Smart TV
Double Door Fridge
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Dining Table with a pair of Chairs
Geyser
Cloth Dryer Stand
Shoe Rack
Single Bathroom",,Bengaluru,India,Karnataka,"#1180,1st Cross, Venkatagiriyappa Layout, Basavannagara Main Road, Hoodi",560048,G. Thrishod,"Aug 14, 2025 03:06 PM","Aug 14, 2025 03:06 PM",https://www.kots.world/bangalore/mahadevpura/kots-trois/k03a001,,,,,,,450 square feet,,,,zcrm_459215000003265330,K03,,KOTS TROIS,"₹ 14,500.00","₹ 14,500.00",FALSE,,,,"₹ 28,800.00","This fully furnished 1 BHK flat for rent, A001, is located in the prestigious Kots Trois, a residential complex with 32 flats. Although it lacks a balcony, the flat's east-facing door allows for plenty of natural light, making it a bright and welcoming ho...",2 Adults & 1 Child,A001: Fully furnished 1 BHK flat in Mahadevpura | Kots Trois,Jayesh K,"₹ 2,500.00","₹ 28,800.00",A001 is a fully furnished 1BHK rental flat in Mahadevpura at Kots Trois. Book now and enjoy modern lifestyle with high-speed internet & world-class amenities.,"Aug 14, 2025 03:06 PM","₹ 2,500.00",K03A001,K03A001_2801
K02B602,₹ 500.00,₹ 500.00,,With Balcony - No Road,B,7,450 square feet,,"Apr 4, 2024",,Whitefield,Aswath  J L,"Dec 6, 2023 10:12 AM",INR,,,,,FALSE,1,No,On Hold,Fully Furnished,North,,Bengaluru,India,Karnataka,"KOTS DEUX, B602, #162B,6th Cross, Borewell Road, Whitefield",560066,Aswath  J L,Booked,Occupied,,"₹ 57,600.00","₹ 57,600.00",1 BHK,,B602,K02B602,K02B602,,₹ 250.00,₹ 250.00,"Smart TV
Refrigerator
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Study Table with a Couple of Chairs
Geyser
Cloth Dryer Stand
Shoe Rack
Single Bathroom",,Bengaluru,India,Karnataka,"#162B,6th Cross, Borewell Road, Whitefield",560066,VEENA & O K SWAMY,"Mar 14, 2025 12:45 PM","Mar 14, 2025 12:45 PM",https://www.kots.world/flat/k02b602,,,,,,,450 square feet,,,,zcrm_459215000003265329,K02,,KOTS DEUX,"₹ 14,500.00","₹ 14,500.00",FALSE,,,,"₹ 28,800.00","Welcome to flat B602, a fully furnished 1 BHK unit situated within the prestigious Kots Deux property in Whitefield, Bengaluru. This modern apartment boasts 54 meticulously designed flats, with B602 offering the added advantage of a balcony, providing res...",2 Adults & 1 Child,B602: Fully furnished 1 BHK flat in Whitefield | Kots Deux,Jayesh K,"₹ 2,500.00","₹ 28,800.00",B602 is a fully furnished 1 BHK rental flat in Whitefield at Kots Deux. Book now and enjoy modern lifestyle with high speed internet & world class amenities.,"Mar 14, 2025 12:45 PM","₹ 2,500.00",K02B602,K2B@20230923
K02B601,₹ 500.00,₹ 500.00,"Sep 6, 2024",With Balcony - No Road,B,7,450 square feet,,"Apr 4, 2024",,Whitefield,Aswath  J L,"Dec 6, 2023 10:12 AM",INR,,"Sep 2, 2024",,,FALSE,1,No,On Hold,Fully Furnished,North,,Bengaluru,India,Karnataka,"KOTS DEUX, B601, #162B,6th Cross, Borewell Road, Whitefield",560066,Aswath  J L,Booked,Occupied,,"₹ 59,600.00","₹ 59,600.00",1 BHK,,B601,K02B601,K02B601,,₹ 250.00,₹ 250.00,"Smart TV
Refrigerator
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Study Table with a Couple of Chairs
Geyser
Cloth Dryer Stand
Shoe Rack
Single Bathroom",,Bengaluru,India,Karnataka,"#162B,6th Cross, Borewell Road, Whitefield",560066,VEENA & O K SWAMY,"Mar 14, 2025 12:45 PM","Mar 14, 2025 12:45 PM",https://www.kots.world/flat/k02b601,,,,,,,450 square feet,,,,zcrm_459215000003265328,K02,,KOTS DEUX,"₹ 14,500.00","₹ 14,500.00",FALSE,,,,"₹ 29,800.00","Welcome to flat B601, a fully furnished 1 BHK unit nestled within the esteemed Kots Deux property in Whitefield, Bengaluru. This modern apartment houses 54 units, with B601 offering a unique advantage of a balcony, providing residents with a charming outd...",2 Adults & 1 Child,B601: Fully furnished 1 BHK flat in Whitefield | Kots Deux,Jayesh K,"₹ 2,500.00","₹ 29,800.00",B601 is a fully furnished 1 BHK rental flat in Whitefield at Kots Deux. Book now and enjoy modern lifestyle with high speed internet & world class amenities.,"Mar 14, 2025 12:45 PM","₹ 2,500.00",K02B601,K2B@20230912
K02B505,₹ 500.00,₹ 500.00,"Oct 12, 2024",With Balcony - No Road,B,7,450 square feet,,"Apr 4, 2024",,Whitefield,Aswath  J L,"Dec 6, 2023 10:12 AM",INR,,"Oct 8, 2024",,,FALSE,1,No,On Hold,Fully Furnished,West,https://kuula.co/share/collection/7XnGd?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS DEUX, B505, #162B,6th Cross, Borewell Road, Whitefield",560066,Aswath  J L,Booked,Occupied,,"₹ 57,600.00","₹ 57,600.00",1 BHK,,B505,K02B505,K02B505,,₹ 250.00,₹ 250.00,"Smart TV
Refrigerator
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Study Table with a Couple of Chairs
Geyser
Cloth Dryer Stand
Shoe Rack
Single Bathroom",,Bengaluru,India,Karnataka,"#162B,6th Cross, Borewell Road, Whitefield",560066,VEENA & O K SWAMY,"Mar 14, 2025 12:45 PM","Mar 14, 2025 12:45 PM",https://www.kots.world/flat/k02b505,,,,,,,450 square feet,,,,zcrm_459215000003265327,K02,,KOTS DEUX,"₹ 14,500.00","₹ 14,500.00",FALSE,,,,"₹ 28,800.00","Step into premium living with Flat B505, a fully furnished 1 BHK apartment located within the prestigious Kots Deux property. Situated amongst 54 elegantly designed residences, this apartment boasts a charming balcony, providing residents with a serene ou...",2 Adults & 1 Child,B505: Fully furnished 1 BHK flat in Whitefield | Kots Deux,Jayesh K,"₹ 2,500.00","₹ 28,800.00",B505 is a fully furnished 1 BHK rental flat in Whitefield at Kots Deux. Book now and enjoy modern lifestyle with high speed internet & world class amenities.,"Mar 14, 2025 12:45 PM","₹ 2,500.00",K02B505,K2B@20238126
K02B504,₹ 500.00,₹ 500.00,"Oct 4, 2025",With Balcony - No Road,B,7,450 square feet,,"Apr 4, 2024",,Whitefield,Aswath  J L,"Dec 6, 2023 10:12 AM",INR,,"Sep 30, 2025",,,FALSE,1,Yes,Free,Fully Furnished,East,,Bengaluru,India,Karnataka,"KOTS DEUX, B504, #162B,6th Cross, Borewell Road, Whitefield",560066,Aswath  J L,Not Booked,Occupied & On Notice,,"₹ 55,600.00","₹ 55,600.00",1 BHK,,B504,K02B504,K02B504,,₹ 250.00,₹ 250.00,"Smart TV
Refrigerator
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Study Table with a Couple of Chairs
Geyser
Cloth Dryer Stand
Shoe Rack
Single Bathroom",,Bengaluru,India,Karnataka,"#162B,6th Cross, Borewell Road, Whitefield",560066,VEENA & O K SWAMY,"Jul 17, 2025 10:05 AM","Jul 17, 2025 10:05 AM",https://www.kots.world/flat/k02b504,,,,,,,450 square feet,,,,zcrm_459215000003265326,K02,,KOTS DEUX,"₹ 14,500.00","₹ 14,500.00",FALSE,,,,"₹ 27,800.00","Step into sophistication with Flat B504, a fully furnished 1 BHK apartment nestled within the esteemed Kots Deux property. Amongst the 54 elegantly designed residences, this apartment stands out with its delightful balcony, offering residents a serene out...",2 Adults & 1 Child,B504: Fully furnished 1 BHK flat in Whitefield | Kots Deux,Nagalaxmi,"₹ 2,500.00","₹ 27,800.00",B504 is a fully furnished 1 BHK rental flat in Whitefield at Kots Deux. Book now and enjoy modern lifestyle with high speed internet & world class amenities.,"Jul 17, 2025 10:05 AM","₹ 2,500.00",K02B504,K02@B5049081
K02B503,₹ 500.00,₹ 500.00,,No Balcony,B,7,400 square feet,,"Apr 4, 2024",,Whitefield,Aswath  J L,"Dec 6, 2023 10:12 AM",INR,,,,,FALSE,1,No,On Hold,Fully Furnished,East,https://kuula.co/share/collection/7XRg2?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS DEUX, B503, #162B,6th Cross, Borewell Road, Whitefield",560066,Aswath  J L,Booked,Occupied,,"₹ 51,600.00","₹ 51,600.00",1 BHK,,B503,K02B503,K02B503,,₹ 250.00,₹ 250.00,"Smart TV
Refrigerator
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Study Table with a Couple of Chairs
Geyser
Cloth Dryer Stand
Shoe Rack
Single Bathroom",,Bengaluru,India,Karnataka,"#162B,6th Cross, Borewell Road, Whitefield",560066,VEENA & O K SWAMY,"Jun 2, 2025 06:18 PM","Jun 2, 2025 06:18 PM",https://www.kots.world/flat/k02b503,,,,,,,400 square feet,,,,zcrm_459215000003265325,K02,,KOTS DEUX,"₹ 14,500.00","₹ 14,500.00",FALSE,,,,"₹ 25,800.00","Presenting Flat B503, a fully furnished 1 BHK apartment located within the esteemed Kots Deux property. Among the 54 meticulously crafted residences, this apartment offers comfortable living without a balcony. Positioned with an east-facing orientation, F...",2 Adults & 1 Child,B503: Fully furnished 1 BHK flat in Whitefield | Kots Deux,Jayesh K,"₹ 2,500.00","₹ 25,800.00",B503 is a fully furnished 1 BHK rental flat in Whitefield at Kots Deux. Book now and enjoy modern lifestyle with high speed internet & world class amenities.,"Jun 2, 2025 06:18 PM","₹ 2,500.00",K02B503,K2B@20231198
K02B502,₹ 500.00,₹ 500.00,,With Balcony - No Road,B,7,450 square feet,,"Apr 4, 2024",,Whitefield,Aswath  J L,"Dec 6, 2023 10:12 AM",INR,,,,,FALSE,1,No,On Hold,Fully Furnished,East,https://kuula.co/share/collection/7XRg1?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS DEUX, B502, #162B,6th Cross, Borewell Road, Whitefield",560066,Aswath  J L,Booked,Occupied,,"₹ 55,600.00","₹ 55,600.00",1 BHK,,B502,K02B502,K02B502,,₹ 250.00,₹ 250.00,"Smart TV
Refrigerator
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Study Table with a Couple of Chairs
Geyser
Cloth Dryer Stand
Shoe Rack
Single Bathroom",,Bengaluru,India,Karnataka,"#162B,6th Cross, Borewell Road, Whitefield",560066,VEENA & O K SWAMY,"May 31, 2025 09:41 AM","May 31, 2025 09:41 AM",https://www.kots.world/flat/k02b502,,,,,,,450 square feet,,,,zcrm_459215000003265324,K02,,KOTS DEUX,"₹ 14,500.00","₹ 14,500.00",TRUE,,,,"₹ 27,800.00","Welcome to Flat B502, a fully furnished 1 BHK apartment nestled within the prestigious Kots Deux property. Amongst the 54 thoughtfully designed residences, this apartment boasts a charming balcony, offering residents a tranquil outdoor space to relax and ...",2 Adults & 1 Child,B502: Fully furnished 1 BHK flat in Whitefield | Kots Deux,Jayesh K,"₹ 2,500.00","₹ 27,800.00",B502 is a fully furnished 1 BHK rental flat in Whitefield at Kots Deux. Book now and enjoy modern lifestyle with high speed internet & world class amenities.,"May 31, 2025 09:41 AM","₹ 2,500.00",K02B502,K2B@20231010
K02B501,₹ 500.00,₹ 500.00,,With Balcony - No Road,B,7,450 square feet,,"Apr 4, 2024",,Whitefield,Aswath  J L,"Dec 6, 2023 10:12 AM",INR,,,,,FALSE,1,No,On Hold,Fully Furnished,North,https://kuula.co/share/collection/7XDMP?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS DEUX, B501, #162B,6th Cross, Borewell Road, Whitefield",560066,Aswath  J L,Booked,Occupied,,"₹ 57,600.00","₹ 57,600.00",1 BHK,,B501,K02B501,K02B501,,₹ 250.00,₹ 250.00,"Smart TV
Refrigerator
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Study Table with a Couple of Chairs
Geyser
Cloth Dryer Stand
Shoe Rack
Single Bathroom",,Bengaluru,India,Karnataka,"#162B,6th Cross, Borewell Road, Whitefield",560066,VEENA & O K SWAMY,"May 5, 2025 10:25 AM","May 5, 2025 10:25 AM",https://www.kots.world/flat/k02b501,,,,,,,450 square feet,,,,zcrm_459215000003265323,K02,,KOTS DEUX,"₹ 14,500.00","₹ 14,500.00",FALSE,,,,"₹ 28,800.00","Explore the epitome of modern living with Flat B501, a fully furnished 1 BHK apartment situated within the prestigious Kots Deux property. Among the 54 meticulously designed residences, this apartment stands out with its charming balcony, providing reside...",2 Adults & 1 Child,B501: Fully furnished 1 BHK flat in Whitefield | Kots Deux,Jayesh K,"₹ 2,500.00","₹ 28,800.00",B501 is a fully furnished 1 BHK rental flat in Whitefield at Kots Deux. Book now and enjoy modern lifestyle with high speed internet & world class amenities.,"May 5, 2025 10:25 AM","₹ 2,500.00",K02B501,K2B@20230
K02B405,₹ 500.00,₹ 500.00,"Jul 18, 2024",With Balcony - No Road,B,7,450 square feet,,"Apr 4, 2024",,Whitefield,Aswath  J L,"Dec 6, 2023 10:12 AM",INR,,"Jul 14, 2024",,,FALSE,1,No,On Hold,Fully Furnished,West,https://kuula.co/share/collection/7XnGd?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS DEUX, B405, #162B,6th Cross, Borewell Road, Whitefield",560066,Aswath  J L,Booked,Occupied,,"₹ 57,600.00","₹ 57,600.00",1 BHK,,B405,K02B405,K02B405,,₹ 250.00,₹ 250.00,"Smart TV
Refrigerator
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Study Table with a Couple of Chairs
Geyser
Cloth Dryer Stand
Shoe Rack
Single Bathroom",,Bengaluru,India,Karnataka,"#162B,6th Cross, Borewell Road, Whitefield",560066,VEENA & O K SWAMY,"Mar 14, 2025 12:45 PM","Mar 14, 2025 12:45 PM",https://www.kots.world/flat/k02b405,,,,,,,450 square feet,,,,zcrm_459215000003265322,K02,,KOTS DEUX,"₹ 14,500.00","₹ 14,500.00",FALSE,,,,"₹ 28,800.00","Experience contemporary urban living at its finest with Flat B405, a fully furnished 1 BHK apartment nestled within the prestigious Kots Deux property. Amongst the 54 thoughtfully designed residences, this apartment stands out with its inviting balcony, o...",2 Adults & 1 Child,B405: Fully furnished 1 BHK flat in Whitefield | Kots Deux,Jayesh K,"₹ 2,500.00","₹ 28,800.00",B405 is a fully furnished 1 BHK rental flat in Whitefield at Kots Deux. Book now and enjoy modern lifestyle with high speed internet & world class amenities.,"Mar 14, 2025 12:45 PM","₹ 2,500.00",K02B405,K02B@405999
K02B404,₹ 500.00,₹ 500.00,"Jul 21, 2024",With Balcony - No Road,B,7,450 square feet,,"Apr 4, 2024",,Whitefield,Aswath  J L,"Dec 6, 2023 10:12 AM",INR,,"Jul 17, 2024",,,FALSE,1,No,On Hold,Fully Furnished,East,,Bengaluru,India,Karnataka,"KOTS DEUX, B404, #162B,6th Cross, Borewell Road, Whitefield",560066,Aswath  J L,Booked,Occupied,,"₹ 55,600.00","₹ 55,600.00",1 BHK,,B404,K02B404,K02B404,,₹ 250.00,₹ 250.00,"Smart TV
Refrigerator
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Study Table with a Couple of Chairs
Geyser
Cloth Dryer Stand
Shoe Rack
Single Bathroom",,Bengaluru,India,Karnataka,"#162B,6th Cross, Borewell Road, Whitefield",560066,VEENA & O K SWAMY,"Mar 14, 2025 12:45 PM","Mar 14, 2025 12:45 PM",https://www.kots.world/flat/k02b404,,,,,,,450 square feet,,,,zcrm_459215000003265321,K02,,KOTS DEUX,"₹ 14,500.00","₹ 14,500.00",FALSE,,,,"₹ 27,800.00","Step into the epitome of urban living with Flat B404, a fully furnished 1 BHK residence nestled within the esteemed Kots Deux property. Among the 54 meticulously designed units within this complex, Flat B404 stands out with its charming balcony, offering ...",2 Adults & 1 Child,B404: Fully furnished 1 BHK flat in Whitefield | Kots Deux,Jayesh K,"₹ 2,500.00","₹ 27,800.00",B404 is a fully furnished 1 BHK rental flat in Whitefield at Kots Deux. Book now and enjoy modern lifestyle with high speed internet & world class amenities.,"Mar 14, 2025 12:45 PM","₹ 2,500.00",K02B404,K2B@20231023
K02B403,₹ 500.00,₹ 500.00,,No Balcony,B,7,400 square feet,,"Apr 4, 2024",,Whitefield,Aswath  J L,"Dec 6, 2023 10:12 AM",INR,,,,,FALSE,1,No,On Hold,Fully Furnished,East,https://kuula.co/share/collection/7XRg2?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS DEUX, B403, #162B,6th Cross, Borewell Road, Whitefield",560066,Aswath  J L,Booked,Occupied,,"₹ 51,600.00","₹ 51,600.00",1 BHK,,B403,K02B403,K02B403,,₹ 250.00,₹ 250.00,"Smart TV
Refrigerator
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Study Table with a Couple of Chairs
Geyser
Cloth Dryer Stand
Shoe Rack
Single Bathroom",,Bengaluru,India,Karnataka,"#162B,6th Cross, Borewell Road, Whitefield",560066,VEENA & O K SWAMY,"Jun 30, 2025 10:51 AM","Jun 30, 2025 10:51 AM",https://www.kots.world/flat/k02b403,,,,,,,400 square feet,,,,zcrm_459215000003265320,K02,,KOTS DEUX,"₹ 14,500.00","₹ 14,500.00",FALSE,,,,"₹ 25,800.00","Introducing Flat B403, a fully furnished 1 BHK residence nestled within the esteemed Kots Deux property. Offering modern comfort and convenience, this apartment is one of 54 units within the complex. While it doesn't feature a balcony, the thoughtfully de...",2 Adults & 1 Child,B403: Fully furnished 1 BHK flat in Whitefield | Kots Deux,Jayesh K,"₹ 2,500.00","₹ 25,800.00",B403 is a fully furnished 1 BHK rental flat in Whitefield at Kots Deux. Book now and enjoy modern lifestyle with high speed internet & world class amenities.,"Jun 30, 2025 10:51 AM","₹ 2,500.00",K02B403,K02B@403_999
K02B402,₹ 500.00,₹ 500.00,,With Balcony - No Road,B,7,450 square feet,,"Apr 4, 2024",,Whitefield,Aswath  J L,"Dec 6, 2023 10:12 AM",INR,,,,,FALSE,1,No,On Hold,Fully Furnished,East,https://kuula.co/share/collection/7XRg1?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS DEUX, B402, #162B,6th Cross, Borewell Road, Whitefield",560066,Aswath  J L,Booked,Occupied,,"₹ 55,600.00","₹ 55,600.00",1 BHK,,B402,K02B402,K02B402,,₹ 250.00,₹ 250.00,"Smart TV
Refrigerator
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Study Table with a Couple of Chairs
Geyser
Cloth Dryer Stand
Shoe Rack
Single Bathroom",,Bengaluru,India,Karnataka,"#162B,6th Cross, Borewell Road, Whitefield",560066,VEENA & O K SWAMY,"Apr 28, 2025 09:15 AM","Apr 28, 2025 09:15 AM",https://www.kots.world/flat/k02b402,,,,,,,450 square feet,,,,zcrm_459215000003265319,K02,,KOTS DEUX,"₹ 14,500.00","₹ 14,500.00",TRUE,,,,"₹ 27,800.00","Welcome to Flat B402, a fully furnished 1 BHK residence within the prestigious Kots Deux property, boasting modern comfort and convenience. Nestled amongst a collection of 54 flats, this tastefully designed apartment features a balcony, offering a serene ...",2 Adults & 1 Child,B402: Fully furnished 1 BHK flat in Whitefield | Kots Deux,Jayesh K,"₹ 2,500.00","₹ 27,800.00",B402 is a fully furnished 1 BHK rental flat in Whitefield at Kots Deux. Book now and enjoy modern lifestyle with high speed internet & world class amenities.,"Apr 28, 2025 09:15 AM","₹ 2,500.00",K02B402,K2B@35353521
K02B401,₹ 500.00,₹ 500.00,"Feb 21, 2025",With Balcony - No Road,B,7,450 square feet,,"Apr 4, 2024",,Whitefield,Aswath  J L,"Dec 6, 2023 10:12 AM",INR,,"Feb 17, 2025",,,FALSE,1,No,On Hold,Fully Furnished,North,https://kuula.co/share/collection/7XDMP?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS DEUX, B401, #162B,6th Cross, Borewell Road, Whitefield",560066,Aswath  J L,Booked,Occupied,,"₹ 57,600.00","₹ 57,600.00",1 BHK,,B401,K02B401,K02B401,,₹ 250.00,₹ 250.00,"Smart TV
Refrigerator
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Study Table with a Couple of Chairs
Geyser
Cloth Dryer Stand
Shoe Rack
Single Bathroom",,Bengaluru,India,Karnataka,"#162B,6th Cross, Borewell Road, Whitefield",560066,VEENA & O K SWAMY,"May 11, 2025 06:19 PM","May 11, 2025 06:19 PM",https://www.kots.world/flat/k02b401,,,,,,,450 square feet,,,,zcrm_459215000003265318,K02,,KOTS DEUX,"₹ 14,500.00","₹ 14,500.00",FALSE,,,,"₹ 28,800.00","Experience contemporary urban living at its best with Flat B401, a fully furnished 1 BHK apartment nestled within the prestigious Kots Deux property. This thoughtfully designed residence, one of 54 units within the complex, boasts a balcony that serves as...",2 Adults & 1 Child,B401: Fully furnished 1 BHK flat in Whitefield | Kots Deux,Nirmal outdocaart,"₹ 2,500.00","₹ 28,800.00",B401 is a fully furnished 1 BHK rental flat in Whitefield at Kots Deux. Book now and enjoy modern lifestyle with high speed internet & world class amenities.,"May 11, 2025 06:19 PM","₹ 2,500.00",K02B401,K2B@20232311
K02B305,₹ 500.00,₹ 500.00,,With Balcony - No Road,B,7,450 square feet,,"Apr 4, 2024",,Whitefield,Aswath  J L,"Dec 6, 2023 10:12 AM",INR,,,,,FALSE,1,No,On Hold,Fully Furnished,West,https://kuula.co/share/collection/7XnGd?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS DEUX, B305, #162B,6th Cross, Borewell Road, Whitefield",560066,Aswath  J L,Booked,Occupied,,"₹ 57,600.00","₹ 57,600.00",1 BHK,,B305,K02B305,K02B305,,₹ 250.00,₹ 250.00,"Smart TV
Refrigerator
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Study Table with a Couple of Chairs
Geyser
Cloth Dryer Stand
Shoe Rack
Single Bathroom",,Bengaluru,India,Karnataka,"#162B,6th Cross, Borewell Road, Whitefield",560066,VEENA & O K SWAMY,"Mar 14, 2025 12:45 PM","Mar 14, 2025 12:45 PM",https://www.kots.world/flat/k02b305,,,,,,,450 square feet,,,,zcrm_459215000003265317,K02,,KOTS DEUX,"₹ 14,500.00","₹ 14,500.00",FALSE,,,,"₹ 28,800.00","Presenting an inviting urban living space, Flat B305 offers a fully furnished 1 BHK accommodation within the esteemed Kots Deux property. Nestled within this well-appointed complex, which comprises a total of 54 flats, this residence features a balcony id...",2 Adults & 1 Child,B305: Fully furnished 1 BHK flat in Whitefield | Kots Deux,Jayesh K,"₹ 2,500.00","₹ 28,800.00",B305 is a fully furnished 1 BHK rental flat in Whitefield at Kots Deux. Book now and enjoy modern lifestyle with high speed internet & world class amenities.,"Mar 14, 2025 12:45 PM","₹ 2,500.00",K02B305,K2B@3054548255
